URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@MrSquaky,Every main Grand Theft Auto game since GTA III has won Game of the Year. GTA V has over a dozen records from Guinness. Skyrim zero. ,2013-10-29T02:32:28Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@willzizcool1234,"Grand Theft Auto IV received a game of the year award from Spike TV, Giant Bomb, Kotaku, and Game Trailers, as well as mainstream publications like the New York Times, The Los Angeles times, and Time Magazine...with over sixty game of the year recognitions. 

...Grand Theft Auto V garnered one billion dollars in cash from people, in the span of it's first three days upon release

Skyrim's only made 11 million and that's of almost three years. 

And you say GTA isn't popular :D",2013-10-29T02:07:53Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@THEGUVN0R01,"It is the greatest game ever, enjoy it!!",2013-10-29T01:49:22Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@conorp.1460,Big map on gta v but not much can beat far cry 3s map,2013-10-28T23:59:20Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@Jonnyjy,"Are you serious?
Only  really stupid people buy that crap COD.
",2013-10-28T22:00:57Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@Jonnyjy,"Totally!
Sometimes i was thinking:""man is this a beta version or what?""
So many flaws..not to meantion they own me like half a million dollars perhaps since everytime i log of,and then log in,my money never was the same,NEVER!
now its cool,they actually fix that,but..where´s my lost money,but above that,where´s the money they promissed?
R* can do far better i think..",2013-10-28T21:59:10Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@Jonnyjy,"man these idiots of IGN are so sensionalists..lol
This gta is great indeed,but gta4 has the best driving hands down,far more realistic.
People complained about that in gta4,well,then why you allways want realistic things in games and when they show up,you can´t deal with?
Sad.",2013-10-28T21:56:44Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@MIMIOMAR,"Of course you can, your school work will never be published so it wouldnt matter. Dont listen to this nimrod from IGN.",2013-10-28T21:48:01Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@TheDARIEN54321,WHich one?,2013-10-28T17:57:44Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@dl30wpb,"Great game, but Rockstar's online support has been sub standard... I won't be surprised if they lose or have lost a lot of players because of their incompetence... For 3 weeks they have promised this so called ""stimulus package"" and they keep delaying it citing more problems and glitches... I know it's only been a month, but they really need to get their heads out of their asses... The team leads need to be replaced or fired... ",2013-10-28T17:25:01Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@tastymuffin1,"No you can't use clips from this review, it has copyright and if you use it you will get sued.

- IGN team",2013-10-28T16:16:48Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@UpSideIsDownFilms,"Hi, I'm making a school project about GTA and was wondering if I can use some clips from this review? I'm gonna put it on mute, so the voice will not be heard :)",2013-10-28T15:38:49Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@FlyingKitty900,Sry for the long argument,2013-10-28T13:59:26Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@nhaugen5975,"Yeah, I didn't exactly know what to say. Sorry for calling you dumb btw.",2013-10-28T13:39:43Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@FlyingKitty900,"THANK YOU, finally got it. I seriously didin't know you ment 1 300 400 as an exact number ",2013-10-28T13:30:28Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@adilshaikh7574,"Whoever has gta v on psn please gameshere it to me.If you do gameshere it to me I would give you splinter cell blacklist,battlefield 3,sleeping dogs,gta IV,cod Bo 2,my online ID is adil_shaikh00 or add me on Facebook adil shaikh",2013-10-28T11:44:30Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@dl30wpb,"Endless things to do??? I like GTA 5 but I would hardly say there are endless things to do... Half the activities in the game are things you don't want to do... Triathalons, golf, tennis, darts??? I don't want to do any of those in real life so why would I want to do them in a game??? lol",2013-10-28T03:59:26Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@JMS849,"well they should step there fuckin game up, yes falling on your ass and going to fuckkin sleep while cops are tryna kill u, is not cool. and by the way all people look the same height like come on there are bigger people out there",2013-10-28T00:46:04Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@andreswright8889,@theredfire555 shutup lol,2013-10-27T23:47:39Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@skylermatthews88,Your a joke. Lol,2013-10-27T23:45:57Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@TheRedfire555,"I don't really think that the game ""takes aim"" at America or anything like that. I think they are just poking fun at everything, not trying to expose corruption and hypocrisy or anything political like that... At least, I hope not.",2013-10-27T20:28:14Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@2000daboss,"thanks, i am still not a true dragonborn but i am close to it :))",2013-10-27T20:21:55Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@Anonaddict,He was joking XD (or I very much hope so),2013-10-27T17:49:09Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@nhaugen5975,"1 300 400 views? Isn't that an odd number for a youtube video? You know many people comment they are the 100 000, 1 000 000 etc viewer.",2013-10-27T17:28:09Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@saxdude01,"Need I say that there is actually someone that is a complete idiot in the comments with the name of Betty Braun. This moron needs to be taken down a leg or two rather than arguing about which game is going to be GOTY. Both of those games are really good. Now is the time to make that ""troll"" bath in his/her tears.",2013-10-27T15:35:54Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@saxdude01,"Let me just say the game has only been out for just over a month. There will probably be a patch in another month or two. Also, have you not played any game online lately. Every game with an online has cunts that will kill/betray you for no reason. That is nothing new.",2013-10-27T15:33:14Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@saxdude01,"*Gasp* real fish, Grand Theft Auto V has an intelligent AI system to make the city feel alive. Fish vs. hundreds of thousands of people. Which one needs more powerful AI. I hope I do not need to answer my own question.",2013-10-27T15:23:36Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@P90user304,Fuck you too,2013-10-27T15:21:23Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@saxdude01,"Try not to get butt hurt. Oh, I guess it's too late. Also, if you are a girl as your name suggests, then you are one of those ""gamers"" that give female gamers a bad name. You need to stop, you are making this too easy to make you seem unintelligent.",2013-10-27T15:20:59Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@saxdude01,"Just because the game has guns does not mean it is a clone. Medal of Honor (2010) is a Call of Duty clone because it uses extremely similar mechanics in its multiplayer. By the way, Call of Duty is not a completely original series either, moron. Do your research before you go make bold accusations, and I will not have to make you sound like an idiot.",2013-10-27T15:16:48Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@saxdude01,"Don't worry about feeding this ""troll."" I have already gotten a ""fuck you"" out of this person.",2013-10-27T15:10:56Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@P90user304,Respawned to hospital,2013-10-27T15:07:55Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@Will-Woll,Cant tell if woman... or twelve year old boy...,2013-10-27T15:04:54Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@FlyingKitty900,"Sorry for me being dumb but, why are you laughing at the views?",2013-10-27T14:10:39Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@Masterbuilder333,Was this review done by a 12 year old Dutch kid?,2013-10-27T14:07:07Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@kjlarrow127,Where is the batman arkham origins review,2013-10-27T13:47:52Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@blablabla5361,"Fuck you
",2013-10-27T09:36:38Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@PAINZDA,i dont trust fat justin bieber,2013-10-27T08:56:29Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@Shadic495,Are you serious? Why do you think that?,2013-10-27T08:43:04Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@kittykitty101001,Google IGN GTA 5 cheats annnnd there ya' go.,2013-10-27T04:46:55Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@P90user304,This was supposed to get 10/100.,2013-10-27T04:42:49Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@MrSquaky,"""Strict"" free roam game is an oxymoron lol Theres hundreds of side missions and activities to do. Jam-packed with hundreds of vehicles, street racing, triathlons, endless things to do, random encounters on one of the largest maps in videogame history. If call a game specifically about freedom ""Strict"" than I pity your ignorance.",2013-10-27T01:46:16Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@GlassLegend40,"Ah!  Strictly free roam  exactly,  is why most video game tittle that comes out are stuck in  strictly genre gameplay....Like the huge library of strictly FP shooting titles.. I get it now,..!   I'm wodering about your definition of next-gen gaming",2013-10-27T01:35:18Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@MrSquaky,"Trial and error? A large number of the missions involve car chases, explosives and aircraft. This an open world game with with shit loads to do from deep sea diving and animals to parachuting and military jets. If you want stealth go play splinter cell this games about free roam. ",2013-10-27T01:21:12Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@RaySwank225,your a fuckin lie,2013-10-27T01:18:47Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@franklinclinton9252,no it not ,2013-10-27T01:16:04Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@franklinclinton9252,Battle filed 4 is better then stupid cod ghost,2013-10-27T01:06:59Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@franklinclinton9252,gta 5 is game of the year,2013-10-27T01:01:19Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@franklinclinton9252,cod sucks balls same game every year,2013-10-27T01:00:23Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@franklinclinton9252,Game of the year GTA 5,2013-10-27T00:41:11Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@franklinclinton9252,how you put in that cheat,2013-10-27T00:38:06Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@kittykitty101001,Love this game. I use the invincibility cheat to go around and cause chaos without dying. Amazing game. The graphics are beautiful and the gameplay is fantastic.,2013-10-26T23:51:45Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@GlassLegend40,"I know and why is that  ?   Stealth should is still be an option for anyone who's  fed up being overwhelm and getting shot at specially, from all directions...Why not take a different approach to think about alternatives before the second approach.  If the stealth gameplay  is blowned, the player still has plenty of resposive moves with fluid animations to look forward to,...Otherwise, the gameplay is just overwhelmingly trials and error.. Is why plenty of moves w/ fuid animations is a must.",2013-10-26T23:43:04Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@MrSquaky,stealth is a very very very small part of this game,2013-10-26T22:56:43Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@GlassLegend40,"The playable characters needed more real life moves like hurdle, dive, lower crouch and a very responsive strafe or sides steps both left and right for a nice stealth gameplay. Besides, just simple lean on objects only when closer otherwise, the animation moves doesn't happen or will not happen if not close enough.  In such a massive real life open world action gameplay..Is a dissapointment that a stealth gameplay is still not felt and used since, the layable character can be easly overwhelmed.",2013-10-26T22:54:47Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@TheMontecdwell,"Lol this game got everyone in my school talking about it, can't wait till I get an xbox 360 so I could play it!",2013-10-26T22:21:38Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@xavierreyes321,"1,206 peoples parents wont let them buy the game
",2013-10-26T21:37:07Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@nhaugen5975,"Exactly. Your telling me a simple, obvious question everyone but you knows the answer to. You must be stupid to ask me a question like that, it's hard to explain, and you don't take no for an answer. Look's like someone has been having a bad day.",2013-10-26T17:50:57Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@FlyingKitty900,I'm asking you a simple question and you fail to answer it,2013-10-26T17:12:00Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@discountuno3157,"*reads comments*
Now I see why this game's representation of our society is so accurate...",2013-10-26T17:01:32Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@TheEbhagzzz,whats the song at 1:19,2013-10-26T16:12:28Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@NotPotNewman,Leave it to IGN to give biased reviews.,2013-10-26T16:07:44Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@TheXam96,"Haha, you don't have th words so you're just re-typing your shit. :)",2013-10-26T15:21:40Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@sietxD,a standard CoD child rage,2013-10-26T14:20:22Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@TheXam96,"haha, a fish doesn't make CoD greater, STFU",2013-10-26T13:36:00Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@FlyingKitty900,Did i just hear an opinion?,2013-10-26T13:01:42Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@FlyingKitty900,"Then i don't see why you even deserve the likes, it's like you put in a random fact and say lol",2013-10-26T13:01:02Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@reece798able,"Rockstar already done the beta, the console verison is the official release and all bugs in story and GTA online are fixed",2013-10-26T10:25:56Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@reece798able,So you're saying the game only takes place in a city,2013-10-26T10:24:53Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@nhaugen5975,No.,2013-10-26T10:20:17Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@fiftyfiftyx1243,"Los Santos = Los Angeles
Sanandreas = California

Los Santos is the city within the state of Sanandreas",2013-10-26T10:12:06Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@FlyingKitty900,answer the question,2013-10-26T09:49:42Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@nhaugen5975,Famous/popular.,2013-10-26T08:52:23Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@dursunaliguney1100,"vat
",2013-10-26T08:06:52Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@2000daboss,what does frahkei mean?,2013-10-26T06:40:13Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@OX1994AU,i said shut up meg.,2013-10-26T06:27:57Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@Androidbrotherhood1,Los Sontos is the city San Andreas is the state,2013-10-26T04:25:14Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@Cryptic.0_o,"You keep saying san andreas, its los santos -.-",2013-10-26T04:09:13Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@Blgmilk,The most perfectly crafted game I ever played good job rockstar keep this shit up.,2013-10-26T03:36:13Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@MukeisatsuZettai,"1:42 Auto-aim, lel. 
So hyped for the PC version, can't wait until the console-tards are done beta-testing it.",2013-10-26T03:09:28Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@CenationTroop,"I still hear people saying it's not as good as San Andreas, GTA V is much more superior to San Andreas in every way. ",2013-10-26T00:32:33Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@P90user304,cuz the reviewer hated the game in secret,2013-10-25T23:49:42Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@LILDUNC3000,lol people are mad nice troll,2013-10-25T23:13:18Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@reifsneider,judging by your picture and the comments you leave id say you want the exact opposite,2013-10-25T23:04:54Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@P90user304,"There are 3 endings to this game.
1. Kill Micheal
2. Kill Trevor
3. Kill neither and kill steve haines, the chinese guy, stretch and ",2013-10-25T22:27:32Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@reifsneider,"now which song are those lyrics from?
the cod national anthem by justin beiber?",2013-10-25T22:18:30Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@sietxD,CoD is just a normal fish simulator,2013-10-25T21:29:29Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@willzizcool1234,JB has nothing to do with Gta V...,2013-10-25T21:17:08Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@curtissutphin6573,"thought this was Grand Theft Auto? but yet you get punished because you blow up other players cars, isn't that whats the insurance claim is for, then survival mode, you can no longer stay on top of the roof, not sure why it's not like it was an unstoppable position, before you know it they wont allow you to have any real fun, if knowing this before I bought it I would of just saved my $60",2013-10-25T19:24:02Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@nhaugen5975,Hi's ges. Dovah deinok los frahkei nu! >:D,2013-10-25T19:15:40Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@curtissutphin6573,"I bought it, thought it was fun at first then I start to notice how much of it is made for pussy players, passive mode?? not too bad you can still run them over and kill em, you chase some one and they make it into the mod shop, so you sit their and throw sticky bombs every where, wait they exit out and spawn away from everything.... -_-  then GRAND THEFT AUTO  will put you in time out for a day and half if you blow up other players cars!!!!!! can't play with friends till it is up..... ",2013-10-25T19:11:17Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@2000daboss,it seems like there are many of us here,2013-10-25T19:08:21Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@reifsneider,said the belieber who has justin as his image and cant shut up about him,2013-10-25T18:57:50Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@nhaugen5975,So you speak Dragon? Great :),2013-10-25T18:53:29Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@2000daboss,Well hi again?,2013-10-25T18:51:34Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@nhaugen5975,Eyvir ahnok einzuk.,2013-10-25T18:18:46Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@QullVideo,GTA5 was great and by far the best GTA to date regarding gameplay AND graphics. However it's story was still lacking compared to the game I think has held the title for best story since it first arrived... Vice City.,2013-10-25T17:52:45Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@dovahkiin2769,Ahnok.,2013-10-25T17:11:49Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@nhaugen5975,"Drem yol lok, braan Dovahkiin. Kriaan naan dovah speingaar?
(Greetings, fellow Dragonborn. Killed any dragons lately?)",2013-10-25T16:37:20Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@nhaugen5975,"What's your problem with me? Look at how many people liked my comment. And there's no reason to go all nuts on me for putting ""lol"" in my comment. Haven't you seen many comments with ""lol"" in it? If not, welcome to YouTube. And if you didn't get my first comment, I'm not the one who needs mental help. Next time, don't turn into a prick for no reason.",2013-10-25T16:32:59Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@NamelessKing666,Hello Buddy... Finally found another Dovahkiin,2013-10-25T16:12:27Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@FlyingKitty900,he is all like: This game came out earlier so it must be better!,2013-10-25T15:56:21Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@pussyherrightinthefuck3577,"I really really love gta, but i had a very hard time playing that torture scene...",2013-10-25T14:40:10Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@quickscopedmofo,The typical reply from a Bieber wanna be. So sad!,2013-10-25T14:37:53Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@kianakeino,will trolling ever get old?,2013-10-25T13:17:18Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@nhaugen5975,"If you don't understand, too bad because it is really hard to explain, but the ""lol"" was pretty obvious.",2013-10-25T13:16:38Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@FlyingKitty900,So? what is the ''lol'' about?,2013-10-25T11:31:28Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@SmoothTactics1,Ok go and make a game or work for a studio and make it as huge as this,2013-10-25T11:15:23Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@SmoothTactics1,Wow you are gergous,2013-10-25T11:13:54Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@bleesev2,"Ahem.

Well* lets* thing here* aerodynamic* uncontrollably* they're* bang(?)* breathless* characters* charisma.* Well* 

No idea what you're trying to say in your last sentence. ",2013-10-25T08:40:31Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@39Mcintosh,"GTA V is shit  and this why ..... well let's see the first here is that it's super unrealistic, fighting is terrible, airodynmaics are fucking stupidly uncontrolable jumpy , the fighter jet's movements feels like their made out of sand paper (super weak) , explosions have no bag when they exploded (like breatheless air ) and the story and charaters are weak and have no carisma well at least like in gta IV is what's up!",2013-10-25T07:46:22Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@ChristopherMoon31415,"Call of Duty came out in 2003. It isn't possible for it to have come out in 1998 because it is using the Quake 3 engine, which came out in 1999.",2013-10-25T06:28:36Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@dogofdoom1997,"did you just come from cod or what?
",2013-10-25T05:41:53Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@dogofdoom1997,"they dont dare say anything bad about it :P not that theres much to say
",2013-10-25T05:41:02Z,0,0
https://www.youtube.com/watch?v=_UB5hpk0iqg,GTA 5 - Review,2013-09-16T14:26:01Z,@matybrando1941,"you dont get sarcasm dont you? my comment only was a stupid comment in respond to another stupid comment. i think this conversation have no sense, clearly you are the type of person who likes judge and labeled other people. I play all the GTA games and i have the job i want, i study, and i have a good life in general. Honestly i feel sad for you.",2013-10-25T03:15:43Z,0,0
