URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Shrimpu8251,Well I mean ur not really buying the game.,2020-05-11T16:50:53Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@bobhark7842,This is making me cringe watching him not picking up a peacekeeper 😬,2020-05-08T17:33:19Z,4,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@carlosmonteclaro2431,Before you buy a free game! Nice Nice,2020-05-02T18:30:02Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@viewer3301,Man it too expensive FREE,2020-05-02T13:56:35Z,1,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@dvbxdhtyseb4851,I thought it was free cuz I downloaded it for free at origins,2020-04-30T03:53:04Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@spiciestspeckofdust7844,the gameplay in this video hurts my soul,2020-04-28T05:24:43Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@tomekk503,This is not free? Or pay to win. Can you play alone?,2020-04-24T21:45:05Z,1,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@kylanmayes470,This game has come Soo far man,2020-04-22T06:05:12Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@subswithoutvideos-up7bx,I didn't buy apex lmao I got it for free on my Xbox,2020-04-21T03:49:43Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@aeropancake259,too late i had it from the begining,2020-04-20T17:42:49Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@dyasprabandana5051,What happened to apex now?,2020-04-19T08:24:53Z,1,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Emils_-hu5un,Apex legends is freeeeeeeeeeeeee,2020-04-17T20:11:48Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@itsthequenchiest5072,"""Before you buy""




Yes, I need to be sure that I don't just spend 0.00$ without knowledge",2020-04-15T16:30:05Z,0,3
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@ItsjustHydra,Can we play xbox it’s each other on apex,2020-04-14T14:05:26Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@jamiecarmichael1773,So this got randomly recommended to me. I know it's been a year.  I love this game. I would love to see u do a updated version since the game has changed so much,2020-04-08T02:09:37Z,7,17
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@double_chomps,It's free. Dude,2020-04-03T20:06:43Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@electricpunk3453,This hame is play to win,2020-03-27T12:13:06Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@user-yj9kh4cz2g,Walk free fortnite.,2020-03-13T22:13:03Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@dankquinaarin6866,"Nope, wrong. You should have stopped at I know. That's where the video should have ended 👉😔",2020-02-20T06:16:50Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@Francuz...,apex isnt free LOL?,2020-02-18T18:19:19Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@WatchingPup,I hate it,2020-02-09T04:28:31Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@brendoncolson6526,Why do they have master chiefs rifle?,2020-02-06T13:48:40Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@adad87821,things i hate about apex: *not being able to find a gun but instead finds nothing but ammo and attachments*,2020-01-31T18:43:55Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@anmeldungscrack,It saddens me that nobody is picking up that Peacekeeper at the beginning :(,2020-01-27T14:20:14Z,0,0
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@husseinhassan2659,Feels weird watching this In 2020. If i watch people play this slow now am sure I will die of boredom,2020-01-25T20:56:15Z,0,1
https://www.youtube.com/watch?v=esS7sJRZ3nQ,Apex Legends - Before You Buy,2019-02-07T01:43:16Z,@stycool2458,BEFORE YOU BUY ??? ITS FREE!!!,2020-01-15T15:34:59Z,0,1
