URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@abrock2,It sets a new standard for 2d platformers… still got a 9 lol,2023-10-22T23:36:25Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@roaches23,Looks like a Super Nintendo game,2023-10-22T23:13:51Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@tenten10726,Super Mario better than Spider-Man lol,2023-10-22T22:42:58Z,1,10
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@kungfuchamps,Please lets be real. The 2d mario games these days are way too dang easy. They are made for little kids now right?,2023-10-22T22:42:56Z,5,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@bush08713,54.99 at Costco,2023-10-22T22:38:19Z,1,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@telstraofficial,it has a little something for everyone,2023-10-22T22:04:37Z,0,3
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@XiaranUK,"Not saying the game isn't amazing, but this review read like a verbal lets play of mechanics, was the footage that sold it.",2023-10-22T22:01:37Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@DemitriusChilds,Yo. They connected it to the movie to explain the speedrun effect of the movie. That is fire❤.,2023-10-22T21:49:22Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@DemitriusChilds,Yo....... It looks like a HD version of this flash Mario game we used to play at the library. They really about to beat PS2 records. 😮,2023-10-22T21:47:14Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@boneys3607,"wait, horsecock mushrooms?!",2023-10-22T21:02:31Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@shaylelarue787,This is beautiful,2023-10-22T20:37:34Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@krisnicbell,"One of the best games I've played in a very long time. Crash Bandicoot was always my favorite, but this one is right up there with it. The graphics and imagination behind it is incredible!",2023-10-22T20:10:01Z,3,24
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@psytron939,"Im feeling alot of elements of Super Mario world and Yoshi's Island, and well, time to get the game!",2023-10-22T19:37:47Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@mladd777,Games this year poped like popcorn. It's crazy.,2023-10-22T19:30:09Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@fenixa2z936,Playing it now (not right now) and loving it. Great job Nintendo. Glad they moved away from the New Super Mario’s style.,2023-10-22T19:23:08Z,0,2
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@PrincipalSkinner3190,"All jokes aside, IGN has been much better with their reviews in 2023.",2023-10-22T18:46:24Z,0,4
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@Mdavid856,Does this have online co-op?,2023-10-22T18:19:16Z,2,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@SoteroA,🗑️,2023-10-22T18:07:16Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@bougie3127,It just looks so happy,2023-10-22T17:21:54Z,0,3
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@deebonash4487,This game is as exciting as dry paint.,2023-10-22T17:19:17Z,1,2
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@mf_dva,Just looks like New Super Mario Bros. but pretty. The art style has people gassed when in reality it's not new or innovative. It's just more 2D Mario.,2023-10-22T17:18:23Z,1,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@joeshlong9614,The game is awesome but like a whole score higher that Spider-Man? I’d expect it to be a little closer,2023-10-22T17:02:19Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@mason5522,how it got a score above spiderman 2 is beyond me,2023-10-22T16:45:02Z,1,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@COLORGEIST,"""the music is forgettable""? did we even play the same game..?",2023-10-22T16:35:49Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@valdingis9721,Just know that Kanye West played this,2023-10-22T16:04:58Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@JohnSmith-tk7nt,"Lol its funny to hear this guys voice after watching a compilation of all IGNs terrible reviews, all with this same beta males voice",2023-10-22T15:56:22Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@inranglhood60,"""6/10 too many platforms"" - IGN.",2023-10-22T15:44:21Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@TheGozeraye,This really reads more like a commercial than a review,2023-10-22T15:36:35Z,0,2
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@StudioInvisible,Sonic forces. Mario wonders,2023-10-22T15:35:03Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@WizAquila,Consooom,2023-10-22T15:18:58Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@micojoson8092,This game is awesome...you will really need to think out of the box to solve some of the levels..,2023-10-22T14:40:46Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@PizzaHawks,Rhinos are not new,2023-10-22T14:38:18Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@adnansehic8650,Can't wait for fitgirl repack,2023-10-22T14:17:33Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@lifewithjacobthomas,Bro just got chat gpt to make him a script,2023-10-22T13:57:34Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@maxilus1256,This game is so amazing and beautiful on OLED switch.,2023-10-22T13:07:00Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@OutrageousDragon,"Yeah but most of the boss fights are lame, not to mention it feels like I'm just playing NEW super bros. all they added was a couple of power ups. Lol one that turns you into a derpy elephant and it's not even that great it's a pretty mid power up tbh. 

Where's the WONDER at? They could have added more.",2023-10-22T12:48:06Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@kaComposer,"func IGN_Review() {

List<TalkingPoints> likes;
List<TalkingPoints> dislikes;
List<Puns> puns;

var Rating = 
Rand(3, 10) + fanBoyLevel;

}",2023-10-22T12:35:39Z,1,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@victorafjp,"You know Mario did a ""trip"" to the ""FLOWER"" kingdom",2023-10-22T11:52:36Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@dannyrichards2771,"This game is amazing, it’s vibrant. The graphics are crisp the color palette that they used is absolutely beautiful. Nintendo did an outstanding job with this game The only thing that could make this game better is if Nintendo added DLC to bring in additional levels.",2023-10-22T11:39:27Z,1,2
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@aleenr4425,10/10 🎉,2023-10-22T11:11:19Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@karannair823,Can’t wait for the dunkey review,2023-10-22T11:02:13Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,,Famitsu liked Spider Man 2 more then Mario. Not IGN.,2023-10-22T10:39:38Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@key4duty,Now only a new version of 3D world remains!,2023-10-22T10:35:44Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@splinterborn,Reviewers/Nintendo = Automatic 9-10.,2023-10-22T10:31:51Z,1,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@mdsnk6,How this gets 9? It's basic 2d platformer for kids. Western bias towards Nintendo is not even funny.,2023-10-22T10:30:29Z,2,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@Mightyguybrush2,Xbox guy does Mario review and doesn't do starfield? Is it so they could give it a 7?,2023-10-22T09:54:30Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@fuzzboi,"Finally, a mario game where he is on acid",2023-10-22T09:42:40Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@realamericannegro977,Finally a creative 2D Mario in 3d,2023-10-22T09:12:06Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@vicklaratips5062,MAKE MARIO GALAXY 3,2023-10-22T08:53:35Z,0,2
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@marlonevos5602,This higher then spidey 2 get the fak out of here,2023-10-22T07:11:33Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@DougieJR,The voiceover of this video is very... cocainey.,2023-10-22T06:20:39Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@NicholasSeamans,This man child knows about the hidden seed...,2023-10-22T06:05:04Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@nayutaimoto,The developers smoked weed for sure,2023-10-22T05:21:57Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@TheUplink777,Law key two’s???,2023-10-22T05:21:12Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@trollingisasport,Was this recorded in a bathroom?,2023-10-22T05:16:05Z,0,2
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@ggzvr6615,"is anyone going to mention how ign ranked new super mario bros u a 9.1...

AND THIS MASTERPEICE A 9",2023-10-22T05:04:22Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@denzelwilkes968,"The lack of bosses does annoy me a lil because we only have bowser jr 3 time and bowser 1 time and no I'm not gonna count the kamek because it was litterly pressing a button.

Also the world design of world 4 was kinda annoying to traversal because all the levels were hidden but that could just be me.",2023-10-22T05:02:52Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@tommydannybruv,"Looks great but not ""AAA 60USD great"". Should be 20-30USD at most for games of this length and ambition.",2023-10-22T04:57:20Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@jackyramirez9747,7/10 trying too hard honestly,2023-10-22T04:23:03Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@SexyRamen,Anyone know the background song that starts at 5:25?,2023-10-22T04:13:28Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@AlucardLexus,Sonic superstart is better,2023-10-22T03:56:22Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@JosephMaglio,It really makes you FEEL like Mario.,2023-10-22T03:41:39Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@jayjames2403,Honestly if you want a super difficult 2d Mario experience play Mario Maker. There is years of content on there for ya.,2023-10-22T02:53:23Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@guillermoel,It should be named Súper Mario Bros. Dopamine,2023-10-22T02:45:10Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@DippedInInk,I’m in my 40s and since introducing it the kid in me wants to play it bad.,2023-10-22T02:23:41Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@bkjamesot918,Looking forward to playing as elephant mario in the next smash bros!,2023-10-22T02:11:49Z,0,3
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@cigarbearreviews,Man this is a game where you don’t need to smoke pot and be traversed into a magical bubbly universe. That makes you Wonder…..,2023-10-22T02:11:34Z,0,2
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@CageFreeLowFatSugarFreeRange,Did an AI make this?? Seriously? 😮,2023-10-22T01:55:42Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@motivusthesage,Would've easily been a 10 if they lets the flowers curse at you 😂,2023-10-22T01:54:17Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@anaxemurderer5094,This game looks amazing goddamn,2023-10-22T01:36:53Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@puppyparade9,$70 for a 2d platformer in 2023 on a bit of hardware thats technology is almost a decade old. Classic Ninspendo. This console cant even run its own online store feed without lag.,2023-10-22T01:10:51Z,1,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@depressedgaming8704,bad,2023-10-22T00:25:09Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@liltommygun6663,This guy is meat riding so hard,2023-10-22T00:09:51Z,3,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@ronalddelacruz7029,No Mario game compares to Super Mario World. Take those words back and subtract two points.,2023-10-21T23:56:32Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@melker___3255,0:39 plantera bulb,2023-10-21T23:43:29Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@carestar7868,But does it have a little something for everyone?,2023-10-21T23:27:18Z,1,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@tarinjanmeja4304,Christian Mccaffery's brother reviewed Super Mario wonder 😱I love that reference 7:46 Great review!,2023-10-21T23:12:04Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@PR-ux5mg,It looks way too easy 🤷‍♂️,2023-10-21T23:10:42Z,1,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@vojindjordjevic1429,Then they went on to give spider man 2 an 8,2023-10-21T22:45:35Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@jean-francoisrioux847,It's a super Mario on testosterone.  But it's very beautiful.  Graphics are perfect really,2023-10-21T22:26:36Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@Siknan80,It's time for Mario to on every Platform 😢😢,2023-10-21T22:22:27Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@RMJ1984,The next 2D Mario game should take place in the human kingdom. Just try and imagine the possibilities,2023-10-21T21:39:12Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@GTurner2K,How do you give Spider-Man 2 a 8 but Mario a 9.,2023-10-21T21:32:21Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@JohnnyMcMuff1,Benjamin Blümchen Mario? 🤔,2023-10-21T21:15:51Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@ricedreem,This announcer needs to calm down and stop talking like a cornball,2023-10-21T21:08:14Z,0,2
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@elmalloc,"It is what we call, GOTY",2023-10-21T21:02:00Z,1,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@Catfishplays,My 4 year old will prob finish this game before me,2023-10-21T20:52:29Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@astrobro7322,This game is for 8 year olds,2023-10-21T20:38:24Z,1,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@RMac,"When he says ""Every Mario game reinvents himself"" he lost me.  like wtf is he smoking to think that?",2023-10-21T20:18:32Z,2,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@kookookapleksky2410,"This guy sounds like the talking flower, love it",2023-10-21T19:54:53Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@esdrascaleb,Mario Marijuana,2023-10-21T19:50:23Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@esaucordero7011,"Cool, now give us a Donkey Kong game",2023-10-21T19:49:18Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@mattbabineau197,…a POKEY is a deep cut?,2023-10-21T19:45:32Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@danesmith4227,Mario Acid Adventure,2023-10-21T19:41:26Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@Aaron-cc7yq,We need a Bowser game one of these days,2023-10-21T19:30:27Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@whitepilledman,"Spider man 2 gets 8,🤣 a 10/10 game gets an 8 and a 7/10 game gets 9",2023-10-21T19:17:19Z,1,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@VicRaptor2589,Mario finally feeling the effects of the mushrooms 😂,2023-10-21T18:46:39Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@aricwright7493,"Must have, Used to play the first one with my wife when we were kids",2023-10-21T18:38:45Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@danielburgstrom7489,Looks great but its so damn easy…,2023-10-21T18:32:32Z,0,2
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@NateEsq,Not to be too over the top or anything…,2023-10-21T18:22:45Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@ZackeryBackery,Meanwhile Sega produces more mediocre crap with sonic superstar,2023-10-21T18:19:34Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@VigilanceZero,You give this a 9 and Spiderman 2 an 8? What a sick joke!,2023-10-21T17:54:36Z,4,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@QuietPandaMike,Imagine if Mario Maker 3 comes out. It would be awesome to be able to make your own Wonder levels.,2023-10-21T17:47:39Z,0,13
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@j.j.r98,ill be real the online play really disappoints me.,2023-10-21T17:13:35Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@SirTrizzle,I’m sold. Coping the game today,2023-10-21T16:25:44Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@Darku.Matteru,"Not interested into that mario crap, but thx.",2023-10-21T15:50:59Z,0,2
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@iitvoii,"Ok, Nintendo, can we have another Donkey Kong please?",2023-10-21T15:49:22Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@RaGe0rge,How do you switch back from elephant Mario,2023-10-21T15:11:28Z,1,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@matthewblankenship7968,Everyone needs to experience Mario games ..great review ✌🏻,2023-10-21T15:03:59Z,0,6
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@thomHD,But are there enough exclusive Switch titles yet - 6 years on - taking into account rereleases that nearly identical on Wii.,2023-10-21T14:59:52Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@bonsairobo,How dare you inform me that Odyssey was released 6 years ago.,2023-10-21T14:43:22Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@MAR-zx5wn,"Game is great, but should have been released several New Super Mario Bros games ago. This game is actually behind it’s time.",2023-10-21T14:13:48Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@Toadettefan87,"You’re wrong about the music in this game being forgettable. Most of the music in this game, especially when triggered by a wonder flower, is absolutely hilarious and cute. This game gets a ten from me, and I’m only halfway through.",2023-10-21T14:10:27Z,0,6
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@dankflame420,not exactly sure why we can't just enjoy a new 2d mario game without mentioning 3d mario games!,2023-10-21T14:02:26Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@MrFoolD,Mario Odyssey is still in my opinion the best Mario game ever but this one is intriguing,2023-10-21T13:38:49Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@DieTruth11,It looks amazing!,2023-10-21T13:30:56Z,0,0
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@NINisTR1,Dope,2023-10-21T13:19:05Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@Frisbinator,"Nintendo is a legendary company, they don’t produce average or mediocre, legitimately the best gaming company that exists and will have existed when this generation is gone (which will probably faze out in 5-10 years)",2023-10-21T13:02:41Z,2,4
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@AnnDVine,"...sorry, every 2D or 3D Mario ""gleefully reinvents itself""? What? Did you just not play New Super Mario Bros. 2? ...or Super Mario Galaxy 2, for that matter? (Which is my favourite 3D Mario, to be clear - it's just definitely a Super Mario Galaxy expansion pack.)",2023-10-21T12:56:23Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@WilliamWilliamWilliamWill,"Nintendo confirmed the new console is being worked on
The first game to release is goin to be a new 3d mario game",2023-10-21T12:50:05Z,0,3
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@WilliamWilliamWilliamWill,"Gotta be honest, that game looks wonderful",2023-10-21T12:40:00Z,0,7
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@ConnAndTheThings,£50 still feels so expensive for a Mario game,2023-10-21T12:32:22Z,0,2
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@francoisdesmarquis8548,When there will be a Odyssey 2 😢?,2023-10-21T12:02:46Z,0,1
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@I.Am.Terrible.At.Usernames,Better than Spiderman,2023-10-21T12:00:13Z,2,8
https://www.youtube.com/watch?v=S8mbe6mF0js,Super Mario Bros. Wonder Review,2023-10-18T13:00:23Z,@davehHH1,Great now let's have a 3D version of this where Mario goes from start to goal with powerups like super mario land/world,2023-10-21T11:26:14Z,0,1
