URL,title,releaseDate,author,comment,publishedTimeText,replyCount,voteCount
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@PaulBlartMallCop.,Even in 2023 this is the best game ever,2023-07-24T03:34:32Z,0,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Onyyyxx,Still playing this story today. Greatest story ever told in a game next to GOW Ragnarok for me. Cried so much at the end.,2023-07-21T20:36:47Z,0,5
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@james1327,The best game I’ve ever played.,2023-07-10T18:24:10Z,0,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@mehrab4k148,Come on rockstar games release next gen patch for ps5 vs xbox series x|s,2023-07-09T18:16:57Z,0,1
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@programthis3805,way better world building then skyrim,2023-07-08T11:19:29Z,0,2
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@moussamoussa3703,stil can't belive it didn't get the game of the year,2023-07-04T12:45:43Z,3,7
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@pauloamw,This game is a masterpiece,2023-06-29T19:40:16Z,0,3
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@Henry_Kezo,"well, after soo many years of wanting to play the game i'm downloading today",2023-06-29T17:15:00Z,2,4
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@youtubehodol3989,This game is absolutely peak GAMING  moment so far.,2023-06-25T15:19:01Z,0,6
https://www.youtube.com/watch?v=yoFvVAMcwOE,Red Dead Redemption 2 Review,2018-10-25T10:58:25Z,@NFKFISHING,This is a horse riding game,2023-06-22T23:56:29Z,1,2
